Order Id,Column,Timestamp,Size,Price,Fees,Side
5124,512880,2025-08-01,81638.34804805016,1.1911191,9.724099565248027,Buy
5125,512980,2025-08-01,110736.94924793036,0.8869113000000001,9.821385161551595,Sell
5126,512400,2025-08-04,79789.09919084553,1.230123,9.81504060639405,Buy
5127,512660,2025-08-04,127.08348257599573,1.1988801,0.015235785829905804,Sell
5128,512880,2025-08-04,608.7493341663067,1.1931193,0.07263105794561397,Buy
5129,512880,2025-08-05,288.869423374912,1.2048795,0.034805284640125236,Sell
5130,512400,2025-08-06,278.5816236569561,1.2491249000000002,0.03479832427922247,Buy
5131,512660,2025-08-06,1327.1640663230064,1.2468753000000001,0.16548080933457188,Sell
5132,512880,2025-08-06,1028.97549214428,1.210121,0.12451848515291283,Buy
5133,512400,2025-08-07,605.769690778674,1.2658734,0.07668277380829487,Sell
5134,512660,2025-08-07,734.2384173306928,1.2381237999999999,0.09090780593714631,Buy
5135,512880,2025-08-07,220.72949180653802,1.2091209,0.026688864178936456,Buy
5136,512400,2025-08-08,962.112710450936,1.2818718,0.12333051519486202,Sell
5137,512660,2025-08-08,294.16412268258864,1.2341233999999999,0.036303482724305336,Buy
5138,512880,2025-08-08,725.5518721178871,1.1991199000000001,0.0870023688338506,Buy
5139,512880,2025-08-11,407.6855020767689,1.2148785000000002,0.049528835123477194,Sell
5140,512400,2025-08-12,385.62288901117796,1.2841284,0.049518930346948764,Buy
5141,512880,2025-08-12,558.0890993943467,1.2208779,0.06813586476814613,Sell
5142,512400,2025-08-13,337.0337732904445,1.3118688,0.04421440917260075,Sell
5143,512660,2025-08-13,891.112375540426,1.250125,0.11140018584724751,Buy
5144,512880,2025-08-13,7.468015561503596,1.2421242,0.0009276202854913151,Buy
5145,512400,2025-08-14,182.61633946436632,1.3048695,0.023829049156869793,Sell
5146,512660,2025-08-14,193.8315836729732,1.2291229000000001,0.023824283823557835,Buy
5147,512880,2025-08-14,567.9812891652982,1.2408759,0.07047942933761497,Sell
5148,512400,2025-08-15,486.7776891805843,1.3311331,0.06479658944097876,Buy
5149,512660,2025-08-15,45.600793261110915,1.2431243,0.005668745420216226,Buy
5150,512880,2025-08-15,1674.3180494024418,1.29987,0.21763958028767522,Sell
5151,512400,2025-08-18,662.7063744904153,1.3371336999999999,0.08861270265359546,Buy
5152,512660,2025-08-18,1015.5154096431189,1.270127,0.12898335407044215,Buy
5153,512880,2025-08-18,10.102676667724154,1.3168682999999999,0.001330389464887557,Sell
5154,512400,2025-08-19,669.2679473761964,1.3288671,0.08893681563527588,Sell
5155,512660,2025-08-19,264.05979876045603,1.2481248,0.032957958351593444,Buy
5156,512880,2025-08-19,443.7294079477688,1.2911290999999998,0.05729119511272529,Buy
5157,512400,2025-08-20,40.515397331852,1.3408659,0.005432571470723134,Sell
5158,512660,2025-08-20,43.205584493814385,1.2571256999999998,0.0054314850650669655,Buy
5159,512880,2025-08-20,62.79278265843459,1.3028697,0.008181081390435987,Sell
5160,512400,2025-08-21,173.42148357335827,1.3358664,0.023166793294380126,Sell
5161,512660,2025-08-21,102.62215218803613,1.2491249000000002,0.012818788558966543,Buy
5162,512880,2025-08-21,143.24025584918238,1.2931293,0.01852281717779647,Buy
5163,512660,2025-08-22,14.022580618679058,1.2788720999999998,0.0017933087123229384,Sell
5164,512880,2025-08-22,859.9865977035661,1.3378662000000001,0.11505470015205989,Sell
5165,512400,2025-08-25,1288.8994154946558,1.4308569,0.18442306220664953,Sell
5166,512660,2025-08-25,780.6042284788273,1.3041304,0.10180097047277845,Buy
5167,512880,2025-08-25,1474.7774661058943,1.3521352,0.19940985240873488,Buy
5168,512660,2025-08-26,343.46880084580334,1.2948705,0.04447476178856058,Sell
5169,512880,2025-08-26,137.7876896586822,1.3351335,0.01839649603509102,Buy
5170,512400,2025-08-27,590.8115692188003,1.4018598,0.08282349882627535,Sell
5171,512660,2025-08-27,64.1893553520058,1.2721272,0.008165702489375216,Buy
5172,512880,2025-08-27,774.6194994651102,1.30013,0.10071060498398765,Buy
5173,512660,2025-08-28,108.00795371845015,1.2988701,0.014028830164707873,Sell
5174,512880,2025-08-28,5.98845234856708,1.3258674000000001,0.0007939893745418529,Sell
5175,512400,2025-08-29,1127.714309776231,1.4708529000000001,0.16587018629058678,Sell
5176,512660,2025-08-29,365.6579871093563,1.3111310999999999,0.047942555886247615,Buy
5177,512880,2025-08-29,999.2548558090102,1.3281328000000001,0.13271431495581965,Buy
5178,512400,2025-09-01,1893.185850047128,1.5178482,0.28735687347595035,Sell
5179,512480,2025-09-01,2047.5458359211686,1.4031403,0.2872994078479678,Buy
5180,512660,2025-09-01,84854.17510820847,1.3068693,11.089331642574184,Sell
5181,512880,2025-09-01,83767.41755589026,1.3138686000000002,11.005937962977297,Sell
5182,515230,2025-09-01,109407.94215798622,1.0231023,11.193551726010266,Buy
5183,512400,2025-09-02,289.24790638343256,1.4958504,0.043267159646282013,Sell
5184,512480,2025-09-02,79036.96951131271,1.3551355,10.710580319719751,Buy
5185,515230,2025-09-02,2339.3129134814385,0.9830983,0.2299774548409914,Buy
5186,512400,2025-09-03,1107.063530499785,1.4908509,0.1650466660802782,Sell
5187,512480,2025-09-03,114.78890980390133,1.3318668,0.015288353797601071,Sell
5188,515230,2025-09-03,1899.6936605627473,0.9490949,0.18029895648032834,Buy
5189,512400,2025-09-04,501.1227363496582,1.4288571,0.07160327798046373,Sell
5190,512480,2025-09-04,580.0794212052863,1.2341233999999999,0.07158895875681992,Buy
5191,515230,2025-09-04,2191.147105411379,0.9209079,0.20178446794354718,Sell
5192,512400,2025-09-05,840.4468586117728,1.4918508,0.12538213183774602,Sell
5193,512480,2025-09-05,1396.4657990137493,1.2771276999999999,0.1783465154023092,Buy
5194,515230,2025-09-05,1587.4043076130536,0.9370937,0.14875465760178486,Buy
5195,515230,2025-09-08,870.1284408819338,0.9469053,0.08239292323518398,Sell
5196,512400,2025-09-09,1077.9016422784334,1.49985,0.16166907781713083,Sell
5197,512480,2025-09-09,1154.35778051331,1.2471247,0.14396281007153278,Buy
5198,515230,2025-09-09,1080.3496697989328,0.9260926,0.10005038346128003,Buy
5199,512480,2025-09-10,941.2466573877318,1.2638736,0.11896168013605991,Sell
5200,515230,2025-09-10,106.5382127733319,0.9289071000000001,0.009896410226645872,Sell
5201,512400,2025-09-11,853.6742172140464,1.5091508999999999,0.12883232132162448,Buy
5202,512480,2025-09-11,1781.9253804359469,1.3408659,0.23893229789710888,Sell
5203,515230,2025-09-11,55.56994366379513,0.9640964,0.00535747826344677,Buy
5204,512400,2025-09-12,691.911589285839,1.5471546999999999,0.10704942673480555,Buy
5205,512480,2025-09-12,447.3387967237795,1.3658634,0.06110036898450504,Sell
5206,515230,2025-09-12,1953.6146525976426,0.960096,0.18756576135001524,Buy
5207,512480,2025-09-15,606.1611923864984,1.3738626,0.0832782191791215,Sell
5208,515230,2025-09-15,167.97815976594575,0.9570957,0.01607711744058997,Buy
5209,512400,2025-09-16,443.41735965079107,1.5151515,0.06718444776004162,Buy
5210,512480,2025-09-16,401.98549171807826,1.3868613,0.05574981216252733,Sell
5211,515230,2025-09-16,1396.2253422091162,0.9729027,0.1358391405243673,Sell
5212,512400,2025-09-17,1261.7357416284271,1.5181518,0.19155063872767641,Buy
5213,512480,2025-09-17,474.0170778655738,1.4078591999999999,0.06673493040301644,Sell
5214,515230,2025-09-17,130.55228786058433,0.9829017,0.012832006567705771,Sell
5215,512400,2025-09-18,543.3269867993233,1.4641464,0.07955102517450996,Buy
5216,512480,2025-09-18,2124.2635431369126,1.4258574,0.3028896892531986,Sell
5217,515230,2025-09-18,702.8129347487411,0.9630962999999999,0.0676876537048654,Buy
5218,512400,2025-09-19,378.0122982252942,1.4831483,0.056064829749193815,Buy
5219,512480,2025-09-19,655.0955765879771,1.4091409,0.09231219703792011,Buy
5220,515230,2025-09-19,911.3000137019563,0.9520951999999999,0.08676443688057134,Buy
5221,512480,2025-09-22,1385.061447957356,1.4618538,0.20247573409299632,Sell
5222,515230,2025-09-22,991.9670027380926,0.9620962,0.09543676838597084,Buy
5223,512400,2025-09-23,515.4405124383338,1.4831483,0.07644747197740437,Buy
5224,512480,2025-09-23,1176.882218579456,1.4668533000000001,0.17263135660345966,Sell
5225,515230,2025-09-23,2177.1438763554847,0.9330933,0.2031478364162922,Buy
5226,512480,2025-09-24,1385.782278460305,1.5428457,0.21380482294586842,Sell
5227,515230,2025-09-24,38.32558017446718,0.9630962999999999,0.003691122446138269,Buy
5228,512400,2025-09-25,884.116376667429,1.5331533,0.13554859404717118,Buy
5229,512480,2025-09-25,481.98511173228525,1.5461546,0.0745223497635834,Buy
5230,515230,2025-09-25,535.1314861315623,0.9799019999999999,0.05243764135232901,Sell
5231,512400,2025-09-26,1188.013993239074,1.5318468,0.1819855433898497,Sell
5232,512480,2025-09-26,225.2950143947819,1.5231522999999998,0.034315861935394515,Buy
5233,515230,2025-09-26,2112.3594383732766,0.9470947,0.2000604428578754,Buy
5234,512400,2025-09-29,1314.3258387716487,1.5948404999999999,0.20961400778694958,Sell
5235,512480,2025-09-29,853.2162233661802,1.540154,0.1314084379282316,Buy
5236,515230,2025-09-29,812.4307241731289,0.9620962,0.07816365124904223,Buy
5237,512400,2025-09-30,743.8299110149965,1.6528347,0.12294278878234985,Sell
5238,512480,2025-09-30,179.11186718531826,1.5761576000000002,0.028230853071433002,Buy
5239,515230,2025-09-30,967.0876590764854,0.9790979,0.09468734961171776,Buy
5240,512400,2025-10-09,2661.262378982632,1.7968203,0.4781810266182287,Sell
5241,512480,2025-10-09,1363.8204524761095,1.6211621,0.221097402875912,Buy
5242,515030,2025-10-09,1318.4315077966667,1.9491949,0.25698799709971354,Buy
5243,515230,2025-10-09,121975.56981954348,1.0038996,12.245122575161178,Sell
5244,512400,2025-10-10,265.0889217422082,1.7321731999999999,0.04591799258587503,Buy
5245,512480,2025-10-10,2243.1027767615888,1.5241524,0.341883048064784,Buy
5246,515030,2025-10-10,64845.116991984876,1.8281828,11.854872754876851,Buy
5247,512400,2025-10-13,1118.4820527920965,1.7988201,0.20119479980516844,Sell
5248,512480,2025-10-13,30.829664295422845,1.5571557,0.0048006587486704175,Buy
5249,515030,2025-10-13,1067.6143158932102,1.8391838999999999,0.1963539061200663,Buy
5250,512400,2025-10-14,513.7219393024861,1.7278272,0.08876227399635846,Sell
5251,512480,2025-10-14,603.6438758615782,1.4701469999999999,0.08874452331656357,Buy
5252,515030,2025-10-14,144.2974265138473,1.7568243,0.025350522532699125,Sell
5253,512400,2025-10-15,145.31490047756887,1.7441744,0.025345452935141566,Buy
5254,515030,2025-10-15,491.2605333706015,1.7978202,0.08831981103564415,Sell
5255,512400,2025-10-16,518.1532834959264,1.7041704,0.08830214883960252,Buy
5256,512480,2025-10-16,83.48407607183617,1.4838516,0.012387797985371582,Sell
5257,515030,2025-10-16,625.6296329268225,1.7978202,0.11247695917944268,Sell
5258,512400,2025-10-17,226.47535410818818,1.6708329,0.037840247268311096,Sell
5259,512480,2025-10-17,685.4104797871696,1.4231423,0.09754366466484163,Buy
5260,515030,2025-10-17,376.6471358715593,1.7291729,0.06512880202114957,Buy
5261,512480,2025-10-20,402.8841884026042,1.4328567,0.05772753086767338,Sell
5262,515030,2025-10-20,702.6943447901431,1.7508249,0.12302947559477678,Sell
5263,512400,2025-10-21,1079.467075251473,1.6741674,0.18072085867584065,Buy
5264,512480,2025-10-21,691.7634622781188,1.4728527,0.10188656831776755,Sell
5265,515030,2025-10-21,345.92815379664535,1.7751774999999999,0.06140838752363444,Buy
5266,512400,2025-10-22,244.87748269965473,1.6521652,0.040457805517974066,Buy
5267,512480,2025-10-22,446.7814946422586,1.4668533000000001,0.06553629097949296,Sell
5268,515030,2025-10-22,144.37996514659608,1.7541754,0.025326778311301625,Buy
5269,512400,2025-10-23,201.9806177122955,1.6708329,0.0337475861236026,Sell
5270,512480,2025-10-23,508.1089416958807,1.4551455,0.0739372440018542,Buy
5271,515030,2025-10-23,450.1903777677653,1.7748225,0.07990080117457296,Sell
5272,512400,2025-10-24,469.8637348747143,1.70017,0.07988482261214358,Buy
5273,512480,2025-10-24,1154.6717238349083,1.5278472,0.17641619601803382,Sell
5274,515030,2025-10-24,743.2982579759555,1.8041804000000001,0.13410441483943628,Buy
5275,512400,2025-10-27,151.43930684188672,1.7408259000000001,0.026362946762840365,Sell
5276,512480,2025-10-27,453.08970031172794,1.5648435,0.07090144724497555,Sell
5277,515030,2025-10-27,768.2130715423655,1.8161816,0.13952144454151494,Buy
5278,512480,2025-10-28,330.50072363471554,1.5508449,0.051255536169520804,Sell
5279,515030,2025-10-28,956.0753128506767,1.8178182,0.17379711042706542,Sell
5280,512400,2025-10-29,144.56081844346772,1.7641764,0.02550307842626505,Buy
5281,512480,2025-10-29,1282.859251962937,1.5551555,0.19950456214155565,Buy
5282,515030,2025-10-29,617.2928905101289,1.8878112,0.11653324323853952,Sell
5283,512400,2025-10-30,955.3654020862596,1.7838216,0.1704201440134155,Sell
5284,512480,2025-10-30,1887.2849709305287,1.520152,0.2868960023129148,Buy
5285,515030,2025-10-30,400.5411447192964,1.8948105,0.07589495666961424,Sell
5286,512400,2025-10-31,197.13286361026985,1.7441744,0.03438340941077243,Buy
5287,512480,2025-10-31,283.2233485542589,1.4651465000000001,0.041496369785249954,Buy
5288,515030,2025-10-31,1247.1845208760424,1.8938106,0.23619312657909705,Sell
5289,512400,2025-11-03,109.31045095514855,1.7191719,0.018792345565841955,Buy
5290,512480,2025-11-03,81095.77753992652,1.4518548,11.773929388107451,Sell
5291,515030,2025-11-03,164.2052273988811,1.8651865,0.030627337337382318,Buy
5292,515790,2025-11-03,116201.21804591962,1.0291028999999998,11.958301047459827,Buy
5293,515790,2025-11-04,322.1992651766632,1.0018998000000001,0.032281137934064584,Sell
5294,512400,2025-11-05,192.78049705206286,1.6741674,0.032274682352010586,Buy
5295,515790,2025-11-05,2481.138807240626,1.0478952000000001,0.2599973446641178,Sell
5296,512400,2025-11-06,492.17658700938046,1.7281728,0.08505661904664448,Buy
5297,515030,2025-11-06,519.7436801501171,1.8781877999999999,0.09761762391850522,Buy
5298,515790,2025-11-06,726.1595967232435,1.0641064,0.07727110742951027,Buy
5299,515030,2025-11-07,325.7663948528061,1.9118088,0.06228030604238694,Sell
5300,515790,2025-11-07,231.42972516988812,1.079892,0.024991910877316087,Sell
5301,512400,2025-11-10,58.49233806549455,1.7461746,0.010213783502457972,Buy
5302,515030,2025-11-10,407.58347826133223,1.890189,0.07704098071917542,Buy
5303,515790,2025-11-10,403.2329718099354,1.0818918000000002,0.04362544456908004,Sell
5304,512400,2025-11-11,253.26573238487921,1.7221722,0.043616720352588345,Buy
5305,515790,2025-11-11,571.9849284382944,1.0768923,0.06159661651512503,Sell
5306,512400,2025-11-12,1180.741773120346,1.7228277,0.20342146332788477,Sell
5307,515030,2025-11-12,32.50007234146324,1.8478152,0.0060054127673655365,Sell
5308,515790,2025-11-12,2617.799025235458,1.0351035,0.2709692933317456,Buy
5309,512400,2025-11-13,43.364389279377065,1.7938206,0.007778793479576574,Sell
5310,515030,2025-11-13,1255.5927191731607,1.9608039000000002,0.24619711005663386,Sell
5311,515790,2025-11-13,2406.6324498783615,1.0551055,0.253925113434434,Buy
5312,515790,2025-11-14,748.0252858215099,1.0448955,0.07816082550411095,Sell
5313,512400,2025-11-17,446.2443241802053,1.7511750999999998,0.0781451949020493,Buy
5314,515030,2025-11-17,985.3776057521245,1.9598039999999999,0.19311469732634365,Sell
5315,515790,2025-11-17,1674.9856196591718,1.030103,0.17254077117677719,Buy
5316,512400,2025-11-18,24.156390549207572,1.7018298,0.004111006529707982,Sell
5317,515030,2025-11-18,130.38638719526406,1.890189,0.024645491482630177,Buy
5318,515790,2025-11-18,456.9931069604645,1.0028997,0.04583182498727178,Sell
5319,512400,2025-11-19,1119.7269488635065,1.749825,0.19593262082950855,Sell
5320,515030,2025-11-19,477.38771842197457,1.9051905,0.0909514545954221,Buy
5321,515790,2025-11-19,1504.486708684424,1.0021001999999999,0.15076464316689453,Buy
5322,512400,2025-11-20,610.9565015297849,1.7418258,0.10641797970423189,Sell
5323,515030,2025-11-20,148.61903283779975,1.8751875,0.027868855263953163,Buy
5324,515790,2025-11-20,799.5925761037405,0.9820981999999999,0.07852784297244852,Buy
5325,512400,2025-11-21,217.94805862275825,1.649835,0.03595783352978784,Sell
5326,515030,2025-11-21,203.8970390094663,1.7631762999999998,0.035950642682166745,Buy
5327,515790,2025-11-21,108.99575202775304,0.9279072,0.010113794307596666,Sell
5328,512400,2025-11-24,35.66027019559988,1.6381637999999998,0.005841736373265064,Buy
5329,515030,2025-11-24,24.509807215178267,1.7421742,0.004270035377722081,Buy
5330,515790,2025-11-24,684.9712635805481,0.9269073000000001,0.06349048645030342,Sell
5331,512400,2025-11-25,225.95994840557978,1.6738326,0.037821912793557746,Sell
5332,515030,2025-11-25,557.8200038584691,1.7691769,0.09868822651843144,Buy
5333,515790,2025-11-25,27.58105833088647,0.9440943999999999,0.0026039122716277063,Buy
5334,515790,2025-11-26,649.3788239762071,0.9519048,0.06181468195613066,Sell
5335,512400,2025-11-27,20.056567329214886,1.6761675999999999,0.0033618168324448527,Buy
5336,515030,2025-11-27,23.08295289367379,1.7711770999999998,0.004088399756565375,Buy
5337,515790,2025-11-27,574.4891014799072,0.9460945999999999,0.054352103666929,Buy
5338,512400,2025-11-28,96.58809342444874,1.7038296,0.016456965258414114,Sell
5339,515030,2025-11-28,70.5510408381233,1.79982,0.012697917432127108,Sell
5340,515790,2025-11-28,304.239433019563,0.9580957999999999,0.029149052297043454,Buy
5341,512400,2025-12-01,1141.091967070024,1.7558244,0.20035571184255452,Sell
5342,512800,2025-12-01,2378.80778082405,0.8420842,0.2003156447069614,Buy
5343,515030,2025-12-01,63961.91070996704,1.8138186,11.601530333727743,Sell
5344,515790,2025-12-01,1448.9895820129168,0.9590959,0.13897199672513022,Buy
5345,512400,2025-12-02,259.6780010986695,1.7311731000000001,0.04495475701637871,Buy
5346,512800,2025-12-02,134874.4353417099,0.8410841,11.344074306239026,Buy
5347,515790,2025-12-02,755.059167337425,0.9430942999999999,0.07120919968781436,Buy
5348,512400,2025-12-03,562.6236557558586,1.7418258,0.0979992399285873,Sell
5349,512800,2025-12-03,856.3622600905655,0.8340833999999999,0.07142775455280231,Buy
5350,515790,2025-12-03,282.7394309300496,0.9390938999999999,0.02655188748758519,Buy
5351,512400,2025-12-04,323.9587325634784,1.7478252,0.056622323653450816,Sell
5352,512800,2025-12-04,294.5573017091083,0.8310831,0.0244801595432041,Buy
5353,515790,2025-12-04,343.6109948133451,0.9350935,0.03213084077782469,Buy
5354,512400,2025-12-05,792.2370573301305,1.7928207,0.14203389956885448,Sell
5355,512800,2025-12-05,1716.9443349417738,0.8270827,0.14200549562929154,Buy
5356,515790,2025-12-05,706.75515832784,0.9529046999999999,0.06734703121198429,Sell
