date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2025-12-25,4642.536,0.18276107471642092,0.013877759913978105,-0.04146160632895468,0.07256745020394018,,1,sideways,1,sideways,0.002317498728525861,0.9915994240260355,0.006083077245438632
2025-12-26,4657.24,0.3162229338202712,0.010403586673652265,-0.028165394096073992,0.06478880195137027,,1,sideways,1,sideways,0.002253784530399124,0.9915931398830158,0.006153075586585152
2025-12-29,4639.372,-0.38439857448703646,0.016946043559343815,-0.03458614657328629,0.03727314817608929,,1,sideways,1,sideways,0.003090353824061298,0.9925666239274776,0.004343022248461036
2025-12-30,4651.282,0.25638682753913483,0.022055854708443734,-0.045254835118575976,0.041040728126138015,,1,sideways,1,sideways,0.0024565495516244863,0.9923966827886469,0.0051467676597285565
2025-12-31,4629.94,-0.45989714751398514,0.01650129375326692,-0.04089124265109256,0.045801457470291185,,1,sideways,1,sideways,0.0033412212243008844,0.9927081469501008,0.003950631825598267
2026-01-05,4717.746,1.8787234114018492,-0.023690550529850585,-0.02590008025018742,,,1,sideways,1,sideways,0.004957750496682052,0.9586340696204319,0.036408179882886055
2026-01-06,4790.694,1.5344142940523322,-0.027258472363294373,-0.046855424287170155,,,1,sideways,1,sideways,0.004053013131486904,0.9190486739393564,0.0768983129291568
2026-01-07,4776.666,-0.2932472500813507,-0.016325822236681442,-0.029330080855559215,,,1,sideways,1,sideways,0.0035982006015704217,0.9676979335841295,0.028703865814300084
2026-01-08,4737.654,-0.8200737128096941,-0.014191623111354357,-0.019313145282454314,,,1,sideways,1,sideways,0.00532294610661105,0.9836817502828353,0.010995303610553534
2026-01-09,4758.922,0.4479095530234221,-0.02423363946708945,-0.012111566442988497,,,1,sideways,1,sideways,0.0028981861296785397,0.9878023413919685,0.009299472478352774
2026-01-12,4789.916,0.649170272785322,-0.014793578843553923,-0.02185215774138838,,,1,sideways,1,sideways,0.0023550546671050627,0.9875592730069868,0.010085672325908108
2026-01-13,4761.032,-0.6048423267773667,-0.007715974183748364,-0.005129980222775221,,,1,sideways,1,sideways,0.0037606679244535693,0.9908840100008129,0.005355322074733481
2026-01-14,4741.931,-0.4020014751925133,-0.005928386558134102,-0.0027961182902070947,,,1,sideways,1,sideways,0.003608512680063722,0.9923161741385106,0.0040753131814258116
2026-01-15,4751.429,0.2000978192989136,-0.006703457002093405,0.0012655140169410828,,,1,sideways,1,sideways,0.002611518147743082,0.9925441241865749,0.004844357665682062
2026-01-16,4731.873,-0.4124307697990138,-0.015103321665648983,0.007634186293672851,,,1,sideways,1,sideways,0.003268006821238491,0.9928313571701581,0.003900636008603329
2026-01-19,4734.456,0.05457237043220291,-0.005684285586348259,0.013765256240632517,,,1,sideways,1,sideways,0.0026557953598678827,0.9929805195009413,0.004363685139190735
2026-01-20,4718.878,-0.3295771439118955,0.0036042466026884323,0.014293440093174903,,,1,sideways,1,sideways,0.003088084099742299,0.9930740916101065,0.003837824290151137
2026-01-21,4723.069,0.08877406906093392,0.0008056202439556959,0.009802948040775972,,,1,sideways,1,sideways,0.002578507040818607,0.992995978497994,0.0044255144611874
2026-01-22,4723.709,0.013549593331792583,-0.002765199973156718,0.010000192645228667,,,1,sideways,1,sideways,0.002529536379549234,0.9930115653000039,0.004458898320446869
2026-01-23,4702.497,-0.4500651864728794,0.005565553789826927,0.011847110162962249,,,1,sideways,1,sideways,0.003337532100451427,0.9929171492172892,0.0037453186822594374
2026-01-26,4706.964,0.09494699718889678,-0.01084945625248046,0.021963839111580175,,,1,sideways,1,sideways,0.002632814971836367,0.9929606654302454,0.004406519597918242
2026-01-27,4705.692,-0.02702744066590798,-0.021902623461119042,0.021594060979766683,,,1,sideways,1,sideways,0.0025885237724016428,0.9930529582739093,0.004358517953689072
2026-01-28,4717.991,0.2610233596160705,-0.014900197986812636,0.03372240430301798,,,1,sideways,1,sideways,0.0023387191047779406,0.9924930596959571,0.0051682211992649055
2026-01-29,4753.87,0.7575949775054355,-0.0196536716401583,0.030846447210378214,,,1,sideways,1,sideways,0.0022585427042891397,0.9892598626827029,0.008481594613007907
2026-01-30,4706.34,-1.004848728156618,-0.01931118448730862,0.035180628683860515,,,1,sideways,1,sideways,0.005734102065075263,0.9893843201978852,0.004881577737039391
2026-02-02,4605.98,-2.15550766625216,0.014931892887072973,0.07508868905205857,,,1,sideways,1,sideways,0.05316452320301563,0.9401617599216413,0.00667371687534305
2026-02-03,4660.107,1.1682950020667504,0.009525317766308827,0.06178828082702803,,,1,sideways,1,sideways,0.016389626033333736,0.9677462391653185,0.015864134801347716
2026-02-04,4698.683,0.8243847435785971,-0.002367259080895523,0.06377510464102376,,,1,sideways,1,sideways,0.0055793923108504746,0.9775117258991145,0.01690888179003505
2026-02-05,4670.419,-0.6033467399652331,-0.00027385123261947086,0.052281818826105386,,,1,sideways,1,sideways,0.004996718763161718,0.9875386214845449,0.007464659752293437
2026-02-06,4643.596,-0.5759723202735265,0.006021841693377494,0.04651502843916666,,,1,sideways,1,sideways,0.004627566361945891,0.9907905314040318,0.004581902234022141
2026-02-09,4719.056,1.6119713514061829,-0.017295196327400952,0.024256546224499242,,,1,sideways,1,sideways,0.0043115327898504115,0.9709648667327228,0.024723600477426746
2026-02-10,4724.296,0.11097755411003303,-0.013962715291336525,0.02721823526722278,,,1,sideways,1,sideways,0.0028884125567019254,0.9843176540503229,0.012793933392975146
2026-02-11,4713.819,-0.22201476255535574,-0.027698984623720224,0.029038238421967177,,,1,sideways,1,sideways,0.002959896122799792,0.9902293520620902,0.006810751815110085
2026-02-12,4719.578,0.12209813104351334,-0.03232492396565967,0.013458830429330604,,,1,sideways,1,sideways,0.0025228123846908106,0.9917869557793068,0.005690231836002439
2026-02-13,4660.406,-1.2616820014820538,-0.05201456697120377,0.03962959450313974,,,1,sideways,1,sideways,0.008298676034633292,0.9874320234496492,0.004269300515717504
2026-02-24,4707.544,1.0063759486573218,-0.04945721165856343,0.04547020696991888,,,1,sideways,1,sideways,0.003877030414138082,0.9856781025820328,0.010444867003829267
2026-02-25,4735.886,0.6002498053517529,-0.041897123368256795,0.04475677835150593,,,1,sideways,1,sideways,0.0025675965995584716,0.987137201856203,0.010295201544238531
2026-02-26,4726.874,-0.1904730274175096,-0.05274944921315872,0.03835452351808,,,1,sideways,1,sideways,0.0028109182286372328,0.9911474057055576,0.006041676065805124
2026-02-27,4710.647,-0.34388301739621485,-0.04417163926738732,0.04321402134356478,,,1,sideways,1,sideways,0.0031701236616321327,0.9924705355108846,0.004359340827483267
2026-03-02,4728.669,0.3818501657992704,-0.050060386971471305,0.03456617496382175,,,1,sideways,1,sideways,0.002421527297112339,0.9919227907199347,0.0056556819829530515
2026-03-03,4655.896,-1.5509394145996478,-0.044212112985341556,0.04045623012197885,,,1,sideways,1,sideways,0.012897378488241662,0.9823222565809574,0.004780364930800957
2026-03-04,4602.625,-1.1507580500980623,-0.016633551505934152,0.06777306428396845,,,1,sideways,1,sideways,0.014366356421297587,0.981763684178069,0.003869959400633421
2026-03-05,4647.692,0.9743959384815891,-0.03631436850806813,0.06263689590446186,,,1,sideways,1,sideways,0.005312032152895207,0.9849229983789846,0.009764969468120275
2026-03-06,4660.439,0.2738897415287815,-0.04713075313291315,0.05242124186154995,,,1,sideways,1,sideways,0.002966391677613962,0.9894358560901851,0.0075977522322009106
2026-03-09,4615.455,-0.9699195064747019,-0.037881205644947236,0.04365008433621398,,,1,sideways,1,sideways,0.005883111558175918,0.9895244419228486,0.004592446518975475
2026-03-10,4674.756,1.2766514220920833,-0.01694206071931903,0.008317011625847526,,,1,sideways,1,sideways,0.00374189315303709,0.9811263089446489,0.015131797902313912
2026-03-11,4704.496,0.6341678349356226,-0.02939145872374005,0.020685531457567352,,,1,sideways,1,sideways,0.0025475533636824432,0.984052458038536,0.013399988597781519
2026-03-12,4687.56,-0.3606455999951022,-0.010878580754166478,0.01302020667468784,,,1,sideways,1,sideways,0.0031429329941091446,0.9901593637024172,0.006697703303473603
2026-03-13,4669.14,-0.3937290667855059,-0.004922748086371498,0.011409381599180923,,,1,sideways,1,sideways,0.0033940150757388117,0.9920987609442706,0.0045072239799906185
2026-03-16,4671.559,0.051794840066642665,0.006362972189797755,0.022639551378886624,,,1,sideways,1,sideways,0.0026905435901607862,0.992722089551455,0.004587366858384261
2026-03-17,4637.439,-0.7330574739191716,0.010308922661839803,0.05483069426897025,,,1,sideways,1,sideways,0.00438662754526032,0.9919680169058338,0.0036453555489058855
2026-03-18,4658.332,0.4495169939379968,0.01680343951440122,0.04849375269946399,,,1,sideways,1,sideways,0.002677332318998424,0.9917017467819057,0.00562092089909588
2026-03-19,4583.251,-1.6248872500850804,0.03172878814623048,0.07595809175626655,,,1,sideways,1,sideways,0.01499246076135883,0.9800555536758266,0.004951985562814427
2026-03-20,4567.018,-0.3548096133512023,0.04169547831867537,0.08201872644250585,,,1,sideways,1,sideways,0.006960686753200694,0.98900839353332,0.004030919713479229
2026-03-23,4417.997,-3.3174049555841663,0.07922142092898654,0.1452379890706128,,,1,sideways,2,bull,0.5690895379669094,0.41816711065488427,0.012743351378206896
2026-03-24,4474.722,1.2757800934677794,0.0726089799545091,0.09937243028728959,,,1,sideways,2,bull,0.26377340816905326,0.6945240728695296,0.04170251896141706
2026-03-25,4537.466,1.392447955786491,0.0548458104148879,0.08937896173767479,,,1,sideways,2,bull,0.09584978942912928,0.8189610541371881,0.0851891564336825
2026-03-26,4477.534,-1.3296258002877641,0.06517761785840159,0.12117607593822854,,,1,sideways,2,bull,0.09914254191874103,0.8685590735571871,0.03229838452407194
2026-03-27,4502.57,0.5575896418430146,0.059605292088740436,0.08120939818814588,,,1,sideways,2,bull,0.025869287859995493,0.9502951788007754,0.023835533339228995
2026-03-30,4491.95,-0.2361438950629456,0.05927447990293744,0.09683344649873682,,,1,sideways,2,bull,0.009714386127947824,0.9796013461233186,0.010684267748733482
2026-03-31,4450.049,-0.937179856139048,0.08096495117244773,0.11896138671731471,,,1,sideways,2,bull,0.009292779669240506,0.9851765925727158,0.0055306277580435634
2026-04-01,4526.067,1.6938243106670094,0.06213783401792328,0.09564816428921619,,,1,sideways,2,bull,0.0063952856601390325,0.9632075962405874,0.030397118099273552
2026-04-02,4478.914,-1.0472744133769105,0.0889007915758151,0.07443366851875255,,,1,sideways,2,bull,0.008713392350824077,0.9795109222065411,0.011775685442634923
2026-04-03,4440.789,-0.8548542966800665,0.10352236956090466,0.09038596519672515,,,1,sideways,2,bull,0.007968385195549736,0.9862014341508508,0.0058301806535996014
2026-04-07,4440.616,-0.0038957800037626505,0.09712526370215313,0.0903888109217279,,,1,sideways,2,bull,0.0039075454322503025,0.9911374962951551,0.00495495827259462
2026-04-08,4595.556,3.429664401620499,0.07752728940741904,,,,1,sideways,2,bull,0.031053981766858633,0.3873903268171455,0.5815556914159957
2026-04-09,4566.224,-0.6403144414781682,0.08361898146039248,,,,1,sideways,2,bull,0.025651185682464415,0.6719635982702157,0.3023852160473198
2026-04-10,4636.566,1.5287400871306895,0.07802671201056977,,,,1,sideways,2,bull,0.00892069479062868,0.5417505621335155,0.44932874307585574
2026-04-13,4646.155,0.20659897912989755,0.05777723730697759,,,,1,sideways,2,bull,0.005192959201755401,0.7385000656930212,0.25630697510522343
2026-04-14,4701.284,1.179566707180203,0.03367356662562826,,,,1,sideways,2,bull,0.00328428792313012,0.7176304713697296,0.27908524070714025
2026-04-15,4685.246,-0.34172405792171706,0.03164785797800174,,,,1,sideways,2,bull,0.004058082526466405,0.8840569041914851,0.11188501328204861
2026-04-16,4736.608,1.0902845404126755,0.024548157668947912,,,,1,sideways,2,bull,0.0029443207063906194,0.8813264962599117,0.11572918303369772
2026-04-17,4728.672,-0.16768657365845582,0.025805976815478138,,,,1,sideways,2,bull,0.003091179317836425,0.9518982690615653,0.04501055162059826
2026-04-20,4757.442,0.6065726853222448,0.0053928140374597255,,,,1,sideways,2,bull,0.002427625982121443,0.9670325965144649,0.030539777503413523
2026-04-21,4767.997,0.22161717312978285,0.016170102456020574,,,,1,sideways,2,bull,0.002358765394601107,0.981423990640507,0.016217243964891877
2026-04-22,4799.627,0.6611905992843182,0.025412391421249847,,,,1,sideways,2,bull,0.0022425286437923243,0.9833631992556889,0.014394272100518806
2026-04-23,4786.327,-0.2774895129731199,0.03374654510650865,,,,1,sideways,2,bull,0.0028802401764425134,0.9899172553696516,0.007202504453905878
2026-04-24,4769.369,-0.3549300396833628,0.029102801649442567,,,,1,sideways,2,bull,0.0032190528564877076,0.9920640452318257,0.0047169019116866575
2026-04-27,4770.947,0.03308066555428635,0.030028839138225516,,,,1,sideways,2,bull,0.0026677688465137415,0.992714194691333,0.004618036462153301
2026-04-28,4758.208,-0.26736909177904583,0.02814357842280124,,,,1,sideways,2,bull,0.0029654077765805245,0.9930340178618868,0.0040005743615326465
2026-04-29,4810.347,1.0898096115496816,0.007049179612198531,,,,1,sideways,2,bull,0.002661516819716442,0.986079562165125,0.011258921015158452
2026-04-30,4807.307,-0.06321708186304603,0.022310204028991754,,,,1,sideways,2,bull,0.0026517418914765766,0.9906094806174247,0.006738777491098699
2026-05-06,4877.093,1.441229357684201,0.012654259412318014,,,,1,sideways,2,bull,0.00316109445563642,0.9744666016856364,0.02237230385872723
2026-05-07,4900.51,0.4789935687157767,0.0008641957673791723,,,,1,sideways,2,bull,0.002420845488770521,0.9821602225245466,0.015418931986682956
2026-05-08,4871.912,-0.5852813486020546,-0.011287560202236868,,,,1,sideways,2,bull,0.0037322931088847196,0.9892600025893472,0.007007704301768089
2026-05-11,4951.837,1.627215099991774,-0.04810356237493274,,,,1,sideways,2,bull,0.004036646357008354,0.9657228985941944,0.030240455048797125
2026-05-12,4948.047,-0.07656655744969054,-0.029554286772134564,,,,1,sideways,2,bull,0.003064824777623783,0.9833462990473338,0.013588876175042458
2026-05-13,4998.342,1.0113304170146244,-0.04996636884790995,,,,1,sideways,2,bull,0.0026039015557262615,0.9787433547618464,0.01865274368242739
2026-05-14,4914.597,-1.6896501101452681,-0.03910493576584195,,,,1,sideways,2,bull,0.016803789082985503,0.9729505908131668,0.010245620103847865
2026-05-15,4859.593,-1.1255066791571475,-0.016929812846466774,,,,1,sideways,2,bull,0.016609104685836318,0.9778253562951035,0.005565539019060192
2026-05-18,4833.524,-0.5378881293420605,0.012038628545135932,,,,1,sideways,2,bull,0.008629378766056132,0.9873145793189112,0.0040560419150327265
2026-05-19,4852.883,0.39971530775577147,0.006459871379548954,,,,1,sideways,2,bull,0.0036479501368355104,0.9907381078655241,0.005613941997640405
2026-05-20,4850.7,-0.04499369020345838,0.016633887892469224,,,,1,sideways,2,bull,0.002871502495196498,0.9923702701009322,0.004758227403871253
2026-05-21,4783.098,-1.4034570710784013,0.033137727891003,,,,1,sideways,2,bull,0.01061200226420819,0.9852152399552963,0.004172757780495542
2026-05-22,4845.096,1.2878605666958616,0.044284365056956654,,,,1,sideways,2,bull,0.005098415847381458,0.9800102232197414,0.014891360932877027
2026-05-25,4921.597,1.566601194316376,-0.00044924442208482684,,,,1,sideways,2,bull,0.004273758611331,0.9536886258842454,0.04203761550442354
2026-05-26,4947.849,0.5319865352736898,-0.0009759796630818274,,,,1,sideways,2,bull,0.0026917547941786757,0.9703454049165575,0.026962840289263847
2026-05-27,4908.171,-0.8051569366293323,0.02280544015275754,,,,1,sideways,2,bull,0.004807830414167208,0.9847430599322363,0.010449109653596597
2026-05-28,4914.213,0.12302513854183382,-0.009358975689494953,,,,1,sideways,2,bull,0.0029710111401053947,0.9898796765840623,0.007149312275832261
2026-05-29,4892.121,-0.4505666923886459,0.007113479000212752,,,,1,sideways,2,bull,0.003490790381219129,0.9919240339153697,0.00458517570341115
2026-06-01,4844.256,-0.9832278599443967,0.02790459463744277,,,,1,sideways,2,bull,0.006262425608739835,0.9900520382096111,0.003685536181649187
2026-06-02,4914.559,1.4408351063339593,0.00903804390180274,,,,1,sideways,2,bull,0.004283300944474019,0.9780205229022213,0.017696176153304682
2026-06-03,4938.809,0.4922184771853346,-0.025616094892513597,,,,1,sideways,2,bull,0.0026662509072796926,0.9841867863079218,0.013146962784798535
