date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2018-02-06,4148.886,-2.9744451878067166,-0.013891198745880295,-0.05774875472596752,-0.1880061298382265,-0.15155104285825172,1,sideways,0,bear,0.05464234041034118,0.9220738097378889,0.023283849851770306
2018-02-07,4050.497,-2.400027483405147,0.005640789266107227,-0.03120580017711405,-0.18170338109125872,-0.07925299043549461,1,sideways,0,bear,0.12864160696128252,0.8443140861619501,0.02704430687676717
2018-02-08,4012.047,-0.9538004752327621,0.02096585608294199,-0.029711267091337645,-0.15316794643731735,-0.08159251374672327,1,sideways,0,bear,0.06764663827357154,0.9043454034038526,0.028007958322575723
2018-02-09,3840.653,-4.365918066075223,0.05618055054700344,0.006092193176524985,-0.11342706565784522,-0.04224828434123051,0,bear,0,bear,0.9169742246659243,0.06997447384582375,0.013051301488252407
2018-02-12,3890.105,1.2793745328235169,0.047336254419867885,0.0033312725491985162,-0.1284697970877393,-0.05674268432343088,0,bear,0,bear,0.6985932005102387,0.12046586260488418,0.18094093688487706
2018-02-13,3935.632,1.1635329330042905,0.03609890355602352,-0.0036563377876792647,-0.14298033962524948,-0.04723968094577946,0,bear,0,bear,0.4573231919997986,0.1776182268115082,0.36505858118869305
2018-02-14,3966.961,0.7928831493207448,0.023718156039346017,-0.015314745973050825,-0.1701516601751315,-0.043574161681952495,2,bull,0,bear,0.25697582537076075,0.2556702918682986,0.48735388276094077
2018-02-22,4052.733,2.139115797088733,-0.007990657168878368,-0.0488929322509033,-0.19147696134929193,-0.058409966805116564,2,bull,2,bull,0.20036772297003524,0.1475360434959868,0.6520962335339782
2018-02-23,4071.089,0.4519062884128626,-0.04081291271205312,-0.05990338211716817,-0.20669383548234888,-0.054776252742202325,2,bull,1,sideways,0.11791115564560495,0.21132041224790984,0.6707684321064852
2018-02-26,4118.419,1.1558820618888543,-0.057916885095955495,-0.07330992791165736,-0.2066737260099082,-0.07516695120141981,2,bull,1,sideways,0.07934798670618061,0.21444373409641543,0.706208279197404
2018-02-27,4058.981,-1.4537394961237464,-0.03589866520685869,-0.05561026277284864,-0.18042262331358538,-0.09889230819262274,2,bull,1,sideways,0.1273593381482635,0.2938720970307572,0.5787685648209792
2018-02-28,4023.642,-0.8744494252977186,-0.04496573005252458,-0.054585621683042373,-0.17787044672463403,-0.07299034059193132,2,bull,1,sideways,0.10855521074737565,0.41764549632812836,0.47379929292449613
2018-03-01,4049.086,0.6303713999834265,-0.03828913488130403,-0.08044136380407829,-0.18005544955083685,-0.07254328507717545,1,sideways,1,sideways,0.06233469234573779,0.48842927643751827,0.4492360312167439
2018-03-02,4016.461,-0.8090009998644245,-0.0293698855783735,-0.05330189935866414,-0.17207337504335274,-0.07276729439175433,1,sideways,1,sideways,0.05426662200278131,0.6159689162258878,0.32976446177133084
2018-03-05,4018.097,0.04072408270897777,-0.03264679772539103,-0.06159831382866077,-0.1521921944641954,-0.07954287813360417,1,sideways,1,sideways,0.03231400487589634,0.7147828555952956,0.252903139528808
2018-03-06,4066.565,1.1990255293388743,-0.05018609071784175,-0.0636869200418535,-0.1638714738360263,-0.07907410800024095,1,sideways,1,sideways,0.02654364938744727,0.6974115652618715,0.27604478535068105
2018-03-07,4036.654,-0.7382531769187943,-0.045035071125739345,-0.04740014873704812,-0.1610442708243015,-0.04580674984777,1,sideways,1,sideways,0.02451550251882454,0.7909553414092356,0.18452915607193993
2018-03-08,4077.6,1.0092449054286812,-0.05509883264665483,-0.05891921718658033,-0.17817000196193833,-0.05975009809691967,1,sideways,1,sideways,0.018727064641290973,0.7943344991888968,0.18693843616981234
2018-03-09,4108.865,0.7638254608674916,-0.04421951074080066,-0.06762256730264926,-0.1884610470288023,-0.06654514081139185,1,sideways,1,sideways,0.014820497900091479,0.8158498929775572,0.16932960912235123
2018-03-12,4127.666,0.4565279400719019,-0.04586684097017546,-0.08432126048958422,-0.1952292167050339,-0.0704453800283259,1,sideways,1,sideways,0.0117925465220471,0.8519397111868774,0.13626774229107544
2018-03-13,4091.253,-0.8860833947877123,-0.047080442104167064,-0.07608207070058981,-0.17778294326945798,-0.06292742101258475,1,sideways,1,sideways,0.01287794546717757,0.9001662180719125,0.08695583646090994
2018-03-14,4073.345,-0.43867508768544067,-0.04964003785586535,-0.06073435959880635,-0.19031140254508272,-0.0811421571214812,1,sideways,1,sideways,0.009223358299340866,0.933415128062182,0.05736151363847718
2018-03-15,4096.163,0.5586152638927389,-0.07013881039401992,-0.07514935318736082,-0.2034298928045587,-0.09660846016137536,1,sideways,1,sideways,0.006658850931597093,0.9431209393228905,0.05022020974551244
2018-03-16,4056.423,-0.974913107539206,-0.07587522307215,-0.0697799514498364,-0.19198663452997877,-0.07717020636161465,1,sideways,1,sideways,0.007480782939166015,0.95909040199937,0.03342881506146394
2018-03-19,4074.248,0.4384638994054647,-0.07558842760676321,-0.0787418929824596,-0.2071989726693122,-0.08488756698168598,1,sideways,1,sideways,0.005202786844394591,0.9649745707475951,0.029822642408010285
2018-03-20,4077.704,0.08478951316325511,-0.06519870005277484,-0.11197158989470546,-0.20930700217573428,-0.05036240982670648,1,sideways,1,sideways,0.004175791035812056,0.9718386977509559,0.02398551121323196
2018-03-21,4061.05,-0.4092524050848861,-0.07392078403368596,-0.10480196008421472,-0.21152780684798267,-0.021453072481254942,1,sideways,1,sideways,0.003987971811256534,0.9778660495806842,0.018145978608059377
2018-03-22,4020.349,-1.0072846083686895,-0.06318431559051219,-0.10630519887701295,-0.1949539704140114,-0.012203915630210282,1,sideways,1,sideways,0.005051524155258431,0.9806084817477936,0.014339994096947938
2018-03-23,3904.936,-2.9127320870257885,-0.01573572524620126,-0.0758094370816833,-0.1697456757293846,0.030018673801567974,1,sideways,1,sideways,0.0576111968901215,0.9197623588866536,0.022626444223225056
2018-03-26,3879.893,-0.6433817977452713,-0.013193920553994598,-0.08232572393104653,-0.17396639546502957,0.04699562591030215,1,sideways,1,sideways,0.026156986219073114,0.9533332509325152,0.02050976284841174
2018-03-27,3913.269,0.856551013837876,-0.04031795411968864,-0.09765697170319754,-0.16452664000353667,0.03678765758244573,1,sideways,1,sideways,0.013035923730828628,0.960755392494487,0.026208683774684344
2018-03-28,3842.716,-1.8193677820279603,-0.02233810669328673,-0.09978723382107857,-0.13798417577567534,0.06055977074548302,1,sideways,1,sideways,0.020681125141978413,0.956767244417526,0.022551630440495716
2018-03-29,3894.05,1.3270338881217627,-0.03348801376458954,-0.12083152501893923,-0.14995287682489955,0.04925386166073875,1,sideways,1,sideways,0.014360841887838153,0.9496545623166289,0.03598459579553303
2018-03-30,3898.498,0.11416036149086263,-0.027061191258787365,-0.09940058966299326,-0.1251794922044337,0.025414916206190075,1,sideways,1,sideways,0.0074360388522413745,0.9635168949566073,0.02904706619115129
2018-04-02,3886.919,-0.29745377896806346,-0.028897180517525545,-0.123222274505849,-0.13046708717109867,0.02616416755790385,1,sideways,1,sideways,0.005158308111811626,0.9730892766960259,0.02175241519216255
2018-04-03,3862.48,-0.6307348742947531,-0.007324827571922654,-0.11733394088771976,-0.11527282989167587,0.029267206561587322,1,sideways,1,sideways,0.0046580650477261116,0.9788101493393954,0.016531785612878408
2018-04-04,3854.863,-0.19739960951341567,0.006177651449610577,-0.1274016741969819,-0.11706589832115943,0.05990511206234839,1,sideways,1,sideways,0.003740686734614303,0.9820624271652504,0.01419688610013527
2018-04-09,3852.929,-0.05018298471434626,0.004849816853619515,-0.13249426605058123,-0.1074673319959959,0.060813734174701706,1,sideways,1,sideways,0.0032931262634204534,0.9835993479975587,0.01310752573902089
2018-04-10,3927.173,1.908619033610183,-0.008687165042130851,-0.14311821760844246,-0.16201832717835452,0.036897279544344075,1,sideways,1,sideways,0.008274412002183287,0.9565635347104353,0.03516205328738135
2018-04-11,3938.343,0.2840247863977034,-0.016632629509415464,-0.12166512667891027,-0.16495566790398908,0.046279615564210674,1,sideways,1,sideways,0.0054005379460322885,0.9650880017503569,0.029511460303610897
2018-04-12,3898.635,-1.013358460342642,0.002733777334887666,-0.11058203704629954,-0.15827000988807627,0.03256934798974509,1,sideways,1,sideways,0.006216258274915418,0.9726819630793694,0.021101778645715222
2018-04-13,3871.144,-0.707642127768315,0.013679160475559726,-0.11976149685984283,-0.1929739632522065,0.03819568582310562,1,sideways,1,sideways,0.005242737800816789,0.9785981070823523,0.01615915511683089
2018-04-16,3808.863,-1.6219351189523203,0.02204883714641359,-0.08606426642281428,-0.1675400244114844,0.0580819000315842,1,sideways,1,sideways,0.009513949864174016,0.9759642849684295,0.014521765167396566
2018-04-17,3748.641,-1.5937345104529024,0.030787157265793175,-0.0682783440718917,-0.16597721681003863,0.05153200853322559,1,sideways,1,sideways,0.012559626571803583,0.9737886016000915,0.013651771828105147
2018-04-18,3766.282,0.46949336418099813,0.03631751419569751,-0.07811310995830911,-0.17664848250874465,0.03265634384254823,1,sideways,1,sideways,0.006459405816961776,0.9777924662049334,0.0157481279781049
2018-04-19,3811.843,1.202449127314426,0.0286997654415464,-0.09508943574013928,-0.18195843847713555,0.023214754647554958,1,sideways,1,sideways,0.006073411146765848,0.9695587054802005,0.024367883373033677
2018-04-20,3760.854,-1.3466739942728558,0.0386492004209682,-0.08762132217842011,-0.1905051352698084,0.04051127749176109,1,sideways,1,sideways,0.008235564360569079,0.9729894491114793,0.018774986527951634
2018-04-23,3766.326,0.14539312103459143,0.02343318130188421,-0.08973811613758342,-0.16763817046108065,-0.02169461698217301,1,sideways,1,sideways,0.004895122915681973,0.9779044787136966,0.017200398370621588
2018-04-24,3843.489,2.0280557346050094,-0.0042336533290455725,-0.0912179012350498,-0.14913949278897376,-0.03195560075754089,1,sideways,1,sideways,0.011336755340630054,0.9416888998340295,0.046974344825340394
2018-04-25,3828.702,-0.3854705470626372,-0.003187503232165989,-0.07912655516151434,-0.16853649095698753,-0.042114795040199104,1,sideways,1,sideways,0.007246659483655028,0.9600791100288348,0.03267423048751027
2018-04-26,3755.494,-1.9306007871682043,0.02070726247998267,-0.046275669725474144,-0.15105655873767865,-0.04148428941705151,1,sideways,1,sideways,0.017437716059652435,0.9550844944655433,0.02747778947480436
2018-04-27,3756.877,0.036819268260948695,0.012545526510450156,-0.047679229317329264,-0.14974378985524417,-0.007034033853117849,1,sideways,1,sideways,0.008254935837675507,0.9686787071225443,0.0230663570397803
2018-05-02,3763.646,0.1800141247601269,-0.010700793857870927,-0.060420135156175725,-0.15676580634841852,-0.02522022528154877,1,sideways,1,sideways,0.005023790785740935,0.9746803636767951,0.020295845537463948
2018-05-03,3793.0,0.7769094290668018,0.002471921961508139,-0.07165119957817034,-0.18879804903770103,-0.03897969944634849,1,sideways,1,sideways,0.004421470442348373,0.9725531842241824,0.02302534533346925
2018-05-04,3774.598,-0.4863375742468725,-0.0010620998580510577,-0.06875407659305699,-0.17600205372863542,-0.012585711114137199,1,sideways,1,sideways,0.004156310245561584,0.9784107820685627,0.017432907685875874
2018-05-07,3834.188,1.5663791407429202,-0.006940191769417736,-0.08255489819487205,-0.17744695878240713,-0.023531449162117246,1,sideways,1,sideways,0.006657710115461599,0.960326006306371,0.03301628357816745
2018-05-08,3878.677,1.1536437735328944,-0.00860112868382712,-0.11119487392221628,-0.18089750706233076,-0.05927691323613704,1,sideways,1,sideways,0.006581204730254801,0.9517591497650171,0.04165964550472809
2018-05-09,3871.615,-0.18223834545734763,-0.008850053530632507,-0.12931476915964002,-0.15016188334842173,-0.0655599794917624,1,sideways,1,sideways,0.0050936587406006486,0.9648617977539294,0.03004454350546987
2018-05-10,3893.057,0.5522977533178827,-0.015937090055449965,-0.14841113294770658,-0.16188357889442662,-0.05812424529103988,1,sideways,1,sideways,0.004395982035900645,0.9672468587963942,0.028357159167705287
2018-05-11,3872.838,-0.5207138568137121,-0.024070720231520237,-0.15481282718254674,-0.1625908442336086,-0.05769877283790337,1,sideways,1,sideways,0.004363264967148737,0.9751046374261259,0.02053209760672542
2018-05-14,3909.293,0.9368967615812278,-0.03307784809171377,-0.13824059746864725,-0.1758330726297569,-0.08321913962447935,1,sideways,1,sideways,0.004490651019115393,0.9703746455944384,0.02513470338644617
2018-05-15,3924.098,0.3779976673727121,-0.02501084325620817,-0.15534525386470988,-0.1812707022097817,-0.08414264883292921,1,sideways,1,sideways,0.003894884798090526,0.9732223840262643,0.022882731175645137
2018-05-16,3892.844,-0.7996520005607226,-0.026845411734968128,-0.12723705342418035,-0.1863419135213228,-0.06567101070579762,1,sideways,1,sideways,0.004567545037761176,0.9784143628568448,0.01701809210539408
2018-05-17,3864.051,-0.7423880880518967,-0.02346889313831524,-0.1187955334958054,-0.17052311162559708,-0.049634438054777186,1,sideways,1,sideways,0.00451195461747873,0.981827315205425,0.013660730177096216
2018-05-18,3903.064,1.0045770685944189,-0.03833654790185348,-0.13136346214153793,-0.17055369832521317,-0.06127365577402777,1,sideways,1,sideways,0.004491510913678517,0.9759997058041866,0.019508783282134953
2018-05-21,3921.242,0.46465546480294084,-0.07653824987083169,-0.1398352868810443,-0.18267145970587884,-0.07142099365456156,1,sideways,1,sideways,0.0038051732683244068,0.9767531231574113,0.019441703574264405
2018-05-22,3906.208,-0.3841357910134811,-0.06931632928917253,-0.15724508269912918,-0.16994384323620249,-0.07076402485479516,1,sideways,1,sideways,0.003692355446610597,0.9808515476582735,0.015456096895115966
2018-05-23,3854.583,-1.330425248663109,-0.06787193322857488,-0.14991375201934942,-0.15485695858670057,-0.0577416545447329,1,sideways,1,sideways,0.006178149555328078,0.980626809245526,0.013195041199145956
2018-05-24,3827.217,-0.7124922744252481,-0.057041970706129264,-0.15614400751250845,-0.13916482916960293,-0.059769278825841377,1,sideways,1,sideways,0.004976005002734721,0.9834736624416862,0.011550332555579051
2018-05-25,3816.498,-0.2804658997988246,-0.06708244049911727,-0.14391413279923115,-0.1567117289200728,-0.05748542249989386,1,sideways,1,sideways,0.00377786162882138,0.9852321502541638,0.010989988117014866
2018-05-28,3833.26,0.4382367867423532,-0.07882298617886607,-0.13216191961933188,-0.1582903325107089,-0.07006620996227764,1,sideways,1,sideways,0.0033065234593037053,0.9837864898290408,0.012906986711655495
2018-05-29,3804.009,-0.7660105472378576,-0.09062728295332634,-0.13040295120227108,-0.15498964382050617,-0.050805610607125185,1,sideways,1,sideways,0.0038996293545431803,0.9849068828590956,0.011193487786361131
2018-05-30,3723.372,-2.1425801292154616,-0.08053076619795174,-0.10832814985985817,-0.15574511491196685,-0.0011000781012480143,1,sideways,1,sideways,0.01515780030732292,0.971540316685571,0.013301883007106363
2018-05-31,3802.376,2.099642517588162,-0.07663392573485628,-0.12545866058485544,-0.1738736516325582,-0.02926591162999137,1,sideways,1,sideways,0.02323911708601399,0.9328954984563257,0.0438653844576604
2018-06-01,3770.589,-0.8394911816171413,-0.09617197737541805,-0.0965406200463641,-0.1679705743585419,-0.022594878412895203,1,sideways,1,sideways,0.014073176129340106,0.9552085094309295,0.03071831443973031
2018-06-04,3807.578,0.9762068781972303,-0.10460665546444481,-0.10699898990907086,-0.16510364331341343,-0.04010370897195015,1,sideways,1,sideways,0.009001423016735488,0.9546743893496106,0.03632418763365388
2018-06-05,3845.316,0.9862492775557775,-0.12523522124059505,-0.11929890807413479,-0.1840322095765341,-0.04953845145626523,1,sideways,1,sideways,0.00707746353030391,0.95161842974553,0.041304106724166
2018-06-06,3837.351,-0.20734994380795738,-0.1289725646676575,-0.12671684190474108,-0.17320828873876792,-0.04423155452811067,1,sideways,1,sideways,0.005280286624760128,0.9650028059698864,0.02971690740535335
2018-06-07,3831.013,-0.1653025715318809,-0.12161013288130318,-0.12960253593501248,-0.14880215754945236,-0.030037747196368092,1,sideways,1,sideways,0.004296511395422171,0.9731633725360164,0.02254011606856149
2018-06-08,3779.616,-1.350684191306213,-0.08477898283846819,-0.12112103451779233,-0.1354386265694716,0.012938351409243598,1,sideways,1,sideways,0.007036915361641169,0.9753983357674014,0.017564748870957422
