date,portfolio_value,nav,daily_return
2022-08-09,348735.4877633251,3.487354877633251,0.019815390822052636
2022-08-10,347069.9477384224,3.470699477384224,-0.0047759407440434165
2022-08-11,349414.74612843205,3.4941474612843204,0.006755982202691024
2022-08-12,342734.7630688154,3.427347630688154,-0.01911763351041096
2022-08-15,350381.79616929934,3.5038179616929934,0.022311810544145327
2022-08-16,352918.3159365745,3.529183159365745,0.007239302369605793
2022-08-17,353072.00176357094,3.5307200176357094,0.0004354713826302259
2022-08-18,356071.056904138,3.56071056904138,0.008494174348538053
2022-08-19,346703.1401687086,3.467031401687086,-0.02630912160308352
2022-08-22,352024.2650945044,3.520242650945044,0.01534778405296966
2022-08-23,353466.17622862774,3.5346617622862775,0.0040960560878842145
2022-08-24,339986.39066305396,3.3998639066305394,-0.03813599849750504
2022-08-25,335499.83207443805,3.3549983207443805,-0.01319628876869472
2022-08-26,331834.036076887,3.31834036076887,-0.010926372078593816
2022-08-29,334479.9891105328,3.344799891105328,0.007973724048706998
2022-08-30,331102.320162621,3.3110232016262096,-0.010098269127830073
2022-08-31,317256.30687192804,3.1725630687192803,-0.041817928922674
2022-09-01,315233.84056506836,3.1523384056506836,-0.0063748655678455
2022-09-02,312736.22456444375,3.1273622456444374,-0.007923057994495553
2022-09-05,329843.16334403725,3.2984316334403725,0.05470085470085473
2022-09-06,337327.44906010944,3.3732744906010943,0.02269043760129663
2022-09-07,336525.5613048159,3.3652556130481592,-0.0023771790808242432
2022-09-08,330645.0510993307,3.306450510993307,-0.017474185861794944
2022-09-09,334387.19395736675,3.3438719395736674,0.011317704122877803
2022-09-13,329041.27558874385,3.2904127558874388,-0.015987210231814375
2022-09-14,323962.653138552,3.23962653138552,-0.015434606011373031
2022-09-15,325566.4286491389,3.2556642864913887,0.004950495049504955
2022-09-16,307924.89803268306,3.0792489803268306,-0.054187192118226646
2022-09-19,309528.67354327,3.0952867354327,0.005208333333333481
2022-09-20,314607.2959934618,3.1460729599346178,0.016407599309153698
2022-09-21,318082.1429330667,3.180821429330667,0.011045029736618472
2022-09-22,328506.68375188153,3.2850668375188152,0.032773109243697585
2022-09-23,320487.8061989471,3.204878061989471,-0.024410089503661525
2022-09-26,309795.9694617011,3.097959694617011,-0.033361134278565574
2022-09-27,308459.4898695454,3.0845948986954537,-0.004314063848144922
2022-09-28,304182.75517464697,3.04182755174647,-0.013864818024263537
2022-09-29,311934.33680915035,3.1193433680915037,0.025483304042179578
2022-09-30,312468.9286460126,3.1246892864601263,0.0017137960582689349
2022-10-10,318082.1429330667,3.180821429330667,0.017964071856287234
2022-10-11,315409.18374875525,3.1540918374875524,-0.008403361344537674
2022-10-12,317012.9592593421,3.170129592593421,0.005084745762711673
2022-10-13,302044.3878271978,3.020443878271978,-0.04721753794266448
2022-10-14,304717.3470115093,3.047173470115093,0.008849557522123908
2022-10-17,300440.61231661093,3.004406123166109,-0.014035087719298178
2022-10-18,301242.5000719044,3.012425000719044,0.002669039145907437
2022-10-19,300975.2041534732,3.009752041534732,-0.0008873114463178178
2022-10-20,294292.8061926945,2.942928061926945,-0.022202486678507882
2022-10-21,295361.9898664191,2.9536198986641913,0.0036330608537693543
2022-10-24,288145.0000687781,2.881450000687781,-0.024434389140271406
2022-10-25,284670.15312917315,2.8467015312917314,-0.0120593692022265
2022-10-26,281729.8980264306,2.817298980264306,-0.01032863849765242
2022-10-27,282264.48986329284,2.8226448986329284,0.001897533206830948
2022-10-28,280928.01027113706,2.8092801027113707,-0.004734848484848619
2022-10-31,269166.9898601665,2.691669898601665,-0.04186489058039966
2022-11-01,270956.75122598815,2.7095675122598815,0.006649260248262401
2022-11-02,271753.9021894042,2.7175390218940416,0.0029419859804533655
2022-11-03,268539.92567725445,2.6853992567725444,-0.011826790659696496
2022-11-04,271660.3892125612,2.7166038921256117,0.011620110221737034
2022-11-07,268536.27412051795,2.6853627412051795,-0.01150007588923374
2022-11-08,270132.95034247235,2.7013295034247236,0.0059458493165724935
2022-11-09,266867.21854827355,2.6686721854827353,-0.012089350040631941
2022-11-10,264475.55642258615,2.6447555642258616,-0.008961992929284346
2022-11-11,266048.004421589,2.6604800442158902,0.005945532435104761
2022-11-14,264987.2187272078,2.649872187272078,-0.003987196583892683
2022-11-15,270835.89364295197,2.7083589364295197,0.02207153591722899
2022-11-16,269292.87646545056,2.6929287646545057,-0.005697240335269527
2022-11-17,274435.3441464163,2.744353441464163,0.019096189058032786
2022-11-18,269201.02767224226,2.6920102767224225,-0.019073040648078576
2022-11-21,268428.69750527944,2.6842869750527942,-0.0028689718372960638
2022-11-22,266540.20035766973,2.6654020035766974,-0.007035377234852369
2022-11-23,264707.54056902544,2.6470754056902543,-0.006875735015525075
2022-11-24,262090.78981685176,2.6209078981685177,-0.009885440915466948
2022-11-25,258618.14999583806,2.5861814999583808,-0.013249759075625533
2022-11-28,257025.84199097843,2.570258419909784,-0.006156984747146543
2022-11-29,259946.82106038323,2.5994682106038325,0.01136453458056308
2022-11-30,258789.7250292487,2.587897250292487,-0.004451279790283591
2022-12-01,264610.4704567265,2.646104704567265,0.02249218135233133
2022-12-02,263494.12744433014,2.6349412744433014,-0.0042188164756652435
2022-12-05,265265.1745011841,2.6526517450118408,0.006721391000367172
2022-12-06,264589.26317241,2.6458926317241,-0.0025480590508915046
2022-12-07,264220.6848403113,2.642206848403113,-0.0013930207434704744
2022-12-08,262722.10006619093,2.6272210006619092,-0.00567171633449548
2022-12-09,263086.04424992105,2.6308604424992104,0.0013852819524449167
2022-12-12,265196.96549716976,2.6519696549716976,0.008023691462871518
2022-12-13,261748.16186568956,2.6174816186568957,-0.01300468738401539
2022-12-14,261151.12122077186,2.6115112122077186,-0.0022809735917994622
2022-12-15,261506.37429970002,2.615063742997,0.0013603352620792375
2022-12-16,260560.39595930977,2.6056039595930978,-0.00361741981595487
2022-12-19,254303.02933064953,2.5430302933064954,-0.02401503346516798
2022-12-20,249672.2546190797,2.496722546190797,-0.01820967183819433
2022-12-21,249412.78267237765,2.4941278267237763,-0.0010392502246512336
2022-12-22,252709.96351138124,2.5270996351138124,0.013219774879520418
2022-12-23,256242.5429076443,2.562425429076443,0.013978789546633674
2022-12-26,256668.1873552417,2.566681873552417,0.0016610998422335044
2022-12-27,259778.80555783448,2.5977880555783446,0.012119219894935807
2022-12-28,259454.5567917566,2.594545567917566,-0.001248172518853563
2022-12-29,263016.11194608716,2.6301611194608716,0.013727086540203493
2022-12-30,263946.3986481986,2.639463986481986,0.0035369951111667852
2023-01-03,267984.13493819383,2.679841349381938,0.015297561590817299
2023-01-04,269444.15638590715,2.6944415638590713,0.005448163743163592
2023-01-05,277147.225131136,2.7714722513113603,0.02858873930892103
2023-01-06,276770.09405722894,2.7677009405722894,-0.001360760778783332
2023-01-09,280683.7135470659,2.806837135470659,0.014140326479882281
2023-01-10,280203.7443272414,2.8020374432724138,-0.0017100002481763577
2023-01-11,280043.01380277675,2.8004301380277674,-0.0005736201878763225
2023-01-12,279073.50182831613,2.7907350182831614,-0.0034620109293046486
2023-01-13,285408.4921943896,2.8540849219438957,0.02270007838282928
2023-01-16,289036.5643960739,2.8903656439607395,0.012711857919116554
2023-01-17,286595.0663868514,2.865950663868514,-0.008447021276785094
2023-01-18,285082.15774233034,2.850821577423303,-0.00527890679904075
2023-01-19,284529.4791408213,2.845294791408213,-0.0019386642990423253
2023-01-20,284008.2746188362,2.840082746188362,-0.0018318120272071692
2023-01-30,287065.9280385323,2.8706592803853233,0.010766071600553762
2023-01-31,281771.4731457305,2.817714731457305,-0.018443341322245566
2023-02-01,282693.06387463567,2.8269306387463566,0.00327070273869956
2023-02-02,285176.8867907866,2.851768867907866,0.008786288853738444
2023-02-03,284547.40118762205,2.8454740118762203,-0.0022073514100262592
2023-02-06,281804.2568707501,2.8180425687075012,-0.009640377334049877
2023-02-07,283744.6061090368,2.837446061090368,0.00688545041807731
2023-02-08,280144.61345959455,2.8014461345959454,-0.012687439943999568
2023-02-09,287222.7509014373,2.872227509014373,0.02526601298676634
2023-02-10,288063.15198340116,2.8806315198340116,0.002925955828102955
2023-02-13,294591.68538026453,2.9459168538026455,0.022663549127725835
2023-02-14,292767.4578384771,2.927674578384771,-0.006192393174412558
2023-02-15,293990.1284480543,2.939901284480543,0.004176251754905769
2023-02-16,294115.79275935714,2.9411579275935713,0.0004274439824432097
2023-02-17,289325.2723676745,2.893252723676745,-0.016287872020535055
2023-02-20,296974.1954546977,2.969741954546977,0.02643710666693133
2023-02-21,293595.0859706694,2.935950859706694,-0.011378461616352031
2023-02-22,292527.1397325229,2.925271397325229,-0.003637479948329969
2023-02-23,288853.0159323418,2.888530159323418,-0.012559941629828208
2023-02-24,286396.9771053414,2.863969771053414,-0.008502728694291029
2023-02-27,286695.1281553745,2.866951281553745,0.0010410411906109918
2023-02-28,288112.10284147697,2.8811210284147695,0.0049424442445864525
2023-03-01,293613.1505276972,2.936131505276972,0.019093427981562217
2023-03-02,293888.5248392781,2.938885248392781,0.0009378813962725996
2023-03-03,292757.38334165036,2.9275738334165036,-0.0038488794288457084
2023-03-06,294974.48355801124,2.9497448355801126,0.007573165844884988
2023-03-07,289002.91114799696,2.8900291114799694,-0.020244369404378904
2023-03-08,290927.06322077505,2.9092706322077504,0.006657898583563915
2023-03-09,290756.97906610474,2.9075697906610474,-0.0005846281634556139
2023-03-10,287395.43279986747,2.873954327998675,-0.011561360545959576
2023-03-13,294187.73909505096,2.9418773909505096,0.023634009173393533
2023-03-14,290819.93339054,2.9081993339054,-0.011447811233978089
2023-03-15,289039.58212982956,2.8903958212982954,-0.006121833671970611
2023-03-16,284520.9083557261,2.845209083557261,-0.015633408202457844
2023-03-17,293317.6391247342,2.933176391247342,0.03091769536321687
2023-03-20,294242.0967050787,2.942420967050787,0.003151728559874778
2023-03-21,297969.0009502073,2.979690009502073,0.01266611503541637
2023-03-22,301360.0555461156,3.013600555461156,0.011380561686264112
2023-03-23,304396.62478930305,3.0439662478930307,0.010076216762319845
2023-03-24,313098.55934843246,3.1309855934843247,0.028587487016824564
2023-03-27,318524.85694875923,3.1852485694875923,0.017330956781209883
2023-03-28,313748.02107928233,3.1374802107928232,-0.014996744414974672
2023-03-29,312978.2957205475,3.129782957205475,-0.0024533233901747886
2023-03-30,312179.5559774662,3.1217955597746623,-0.002552061130125294
2023-03-31,324593.84753986314,3.2459384753986313,0.03976651040945489
2023-04-03,337320.5655246753,3.373205655246753,0.039208130657033546
2023-04-04,336379.7751856052,3.363797751856052,-0.0027890097290889093
2023-04-06,335636.80473258137,3.3563680473258137,-0.002208725101305209
2023-04-07,342889.6124469419,3.428896124469419,0.021609095343817275
2023-04-10,323966.45242260216,3.2396645242260216,-0.05518732366751955
2023-04-11,330477.6715906771,3.304776715906771,0.020098436487433924
2023-04-12,341096.6123996162,3.4109661239961624,0.03213209763257918
2023-04-13,330870.77424522414,3.3087077424522415,-0.02997930141391103
2023-04-14,334761.33470580087,3.3476133470580085,0.01175854975239754
2023-04-17,327648.23257837817,3.276482325783782,-0.021248278668962506
2023-04-18,326694.5966148896,3.266945966148896,-0.002910548169248628
2023-04-19,326827.545894998,3.2682754589499803,0.00040695279776881144
2023-04-20,339436.4476373807,3.394364476373807,0.03857967879621027
2023-04-21,320245.9727786205,3.202459727786205,-0.05653628239493402
2023-04-24,319907.82561571937,3.1990782561571938,-0.001055898252106613
2023-04-25,320836.0703594814,3.208360703594814,0.0029016006156630247
2023-04-26,311910.37072526733,3.1191037072526733,-0.027820125163025566
2023-04-27,305708.28558934736,3.0570828558934737,-0.01988419019700638
2023-04-28,321604.8486704958,3.216048486704958,0.05199912410127472
2023-05-04,321665.92594262626,3.2166592594262626,0.00018991402767398746
2023-05-05,318359.8361670708,3.183598361670708,-0.010278022970158118
2023-05-08,320849.70699744014,3.2084970699744013,0.007820932628771482
2023-05-09,314717.4438768933,3.1471744387689333,-0.019112571982481952
2023-05-10,311929.11901998305,3.1192911901998306,-0.008859772189815374
2023-05-11,312417.8332198269,3.124178332198269,0.001566747604004659
2023-05-12,305329.6078424671,3.0532960784246708,-0.022688286722647888
2023-05-15,304924.23892693303,3.04924238926933,-0.0013276436517194456
2023-05-16,298179.4945629293,2.9817949456292934,-0.02211941034185838
2023-05-17,299432.3561139924,2.994323561139924,0.004201702578171984
2023-05-18,306311.63786441734,3.0631163786441733,0.02297441011286705
2023-05-19,305599.1437100229,3.055991437100229,-0.002326043369954456
2023-05-22,300864.7660929016,3.008647660929016,-0.015492116763303754
2023-05-23,295680.2934102362,2.956802934102362,-0.017231903722034758
2023-05-24,295574.6863230579,2.955746863230579,-0.0003571664718005074
2023-05-25,292955.55834399804,2.9295555834399805,-0.008861137642203976
2023-05-26,299226.84491826384,2.9922684491826383,0.021406955408922013
2023-05-29,300337.9481972798,3.0033794819727984,0.0037132473168290936
2023-05-30,308610.71832984674,3.0861071832984672,0.02754487130987804
2023-05-31,312540.8945942631,3.125408945942631,0.012735060809572207
2023-06-01,318602.5277484651,3.1860252774846507,0.01939468805217026
2023-06-02,318141.67147992575,3.1814167147992576,-0.001446492819112799
2023-06-05,321530.09447881876,3.2153009447881877,0.010650673277508238
2023-06-06,314836.4965944246,3.148364965944246,-0.020817951412119284
2023-06-07,317545.0984116552,3.1754509841165524,0.00860320149197924
2023-06-08,314867.44838940114,3.1486744838940113,-0.008432345627904736
2023-06-09,320338.6579508632,3.203386579508632,0.017376231139319742
2023-06-12,317823.04092066863,3.1782304092066864,-0.007852992349678956
2023-06-13,325156.67637597665,3.2515667637597665,0.023074587147816406
2023-06-14,324694.1925398814,3.246941925398814,-0.0014223415039477105
2023-06-15,324051.0114011029,3.2405101140110286,-0.0019808827923508687
2023-06-16,326941.7974412064,3.269417974412064,0.008920774626206551
2023-06-19,326583.121626607,3.2658312162660703,-0.0010970632002592628
2023-06-20,326704.72552184406,3.2670472552184404,0.0003723520512368683
2023-06-21,313978.8208403488,3.1397882084034876,-0.03895231286039169
2023-06-26,305242.8789200586,3.052428789200586,-0.027823347756096628
2023-06-27,307425.9083920313,3.0742590839203134,0.007151778543356135
2023-06-28,305794.3816835411,3.057943816835411,-0.00530705664016351
2023-06-29,306371.24544588674,3.0637124544588676,0.0018864432994802893
2023-06-30,307485.02579329174,3.0748502579329173,0.003635394522041535
2023-07-03,305564.9314405776,3.055649314405776,-0.006244513363733439
2023-07-04,307603.44418969087,3.0760344418969088,0.006671291563147497
2023-07-05,304031.44982716965,3.0403144982716963,-0.011612335394783346
2023-07-06,302198.47319828375,3.0219847319828377,-0.006028904673933799
2023-07-07,298691.30228743295,2.9869130228743295,-0.011605521608805791
2023-07-10,299434.22671187576,2.9943422671187574,0.0024872650082321535
2023-07-11,301498.43522438867,3.0149843522438866,0.006893695938437805
2023-07-12,296562.969973217,2.96562969973217,-0.016369787284297055
2023-07-13,298955.28414011124,2.9895528414011125,0.00806680000240867
2023-07-14,299897.39052803523,2.9989739052803523,0.003151328770233164
2023-07-17,298632.0331650852,2.9863203316508518,-0.004219301010662702
2023-07-18,296878.384510055,2.96878384510055,-0.005872272429866099
